fileName	phoneme	start	startAfter	midBefore	midAfter	endBefore	end	duration	durationMS	cogStart	sdevStart	skewStart	kurtStart	levelMStartPa	levelMStartdB	levelHStartPa	levelHStartdB	levelDStartdB	peakAmpdBStart	peakFreqHzStart	ampLStart	ampMStart	dynamicAmpStart	cogMid	sdevMid	skewMid	kurtMid	levelMMidPa	levelMMiddB	levelHMidPa	levelHMiddB	levelDMiddB	peakAmpdBMid	peakFreqHzMid	ampLMid	ampMMid	dynamicAmpMid	cogEnd	sdevEnd	skewEnd	kurtEnd	levelMEndPa	levelMEnddB	levelHEndPa	levelHEnddB	levelDEnddB	peakAmpdBEnd	peakFreqHzEnd	ampLEnd	ampMEnd	dynamicAmpEnd	cogWhole	sdevWhole	skewWhole	kurtWhole	levelMWholePa	levelMWholedB	levelHWholePa	levelHWholedB	levelDWholedB	peakAmpdBWhole	peakFreqHzWhole	ampLWhole	ampMWhole	dynamicAmpWhole
a1_05_blindschleiche_m31.wav	f	6.403339813392441	6.4267289241786685	6.450118034964896	6.473507145751124	6.496896256537352	6.520285367323579	0.1169455539311377	116.94555393113771	5451.629158834398	3406.7284867799303	0.4515341387032796	-0.16224554161773552	2.443163261257945e-06	13.57365056280406	2.1480473369985233e-06	12.455477736031176	1.1181728267728843	20.388069549074046	3524.099112301447	5.714778063404866	3.0981840680439245	-2.6165939953609416	5810.903772509712	3883.608538455006	0.38428210525007295	-0.2954560409210827	9.895058863950873e-07	5.722968422302898	1.1095947901605406e-06	6.717888959346703	-0.9949205370438046	13.282942356832416	7786.797829372682	8.2528558095187	1.8188447573666913	-6.434011052152008	2120.1425116823484	2943.098550067741	2.803756711893899	8.733330751521335	7.915371852094186e-07	3.7840272238802535	3.5576752364840073e-07	-3.162073202570301	6.946100426450554	11.441289400508927	2360.144940182284	9.146085574499248	-4.348903042279643	-13.49498861677889	5330.616712795133	4259.702907812239	0.6060767846116193	-0.2942246077893955	4.5119850711434695e-06	18.901953860934412	4.122571310983012e-06	18.11796431398766	0.7839895469467528	14.3212392911209	7694.393549206881	8.626142403789592	2.2345782721705576	-6.391564131619035
a1_05_blindschleiche_m31.wav	f	7.534750515917179	7.563551982918401	7.592353449919623	7.621154916920846	7.649956383922068	7.67875785092329	0.14400733500611107	144.00733500611108	8886.148507573831	4902.959708685531	-0.3299635297856048	-0.7878394666347983	6.122360186553651e-07	1.5529783031262678	9.376665121087697e-07	5.255568897677538	-3.7025905945512703	11.009633946721161	13216.633596015134	3.1359284442401867	2.819151361384779	-0.3167770828554075	8934.555361467872	4069.64899476498	-0.2306681056940651	0.08376542880953552	1.5505488816880167e-06	9.624310022491933	2.2579749341309426e-06	12.888983110393113	-3.26467308790118	18.333081543750684	9317.411277642057	4.424563298361323	6.147313668350778	1.7227503699894546	2859.114324092502	3247.572932019788	1.6305960656884044	3.4393608751134863	2.70545571186065e-07	-5.540590640446311	2.4122500651171043e-07	-6.536952683560726	0.9963620431144147	7.344344539229593	3704.616174677337	-0.7860167516123873	-6.974272513289473	-6.188255761677086	8587.46268766723	4395.059377330462	-0.12221742569469671	-0.41615785266996763	4.04635487953264e-06	17.955880165610335	6.558535058241358e-06	22.150737668085792	-4.1948575024754575	15.625631648110462	9134.958903689367	5.694712750260485	5.011757756447564	-0.6829549938129205
a1_05_blindschleiche_m31.wav	C	9.167549513092446	9.187652550462426	9.207755587832407	9.227858625202389	9.247961662572369	9.268064699942348	0.10051518684990235	100.51518684990235	2061.553974325438	2609.9469625336824	1.9559606945274493	5.149416282417677	1.883726203228656e-06	11.314956360362387	1.2647115622753363e-06	7.8544305603537765	3.460525800008611	19.804785382797228	3458.8467483379195	12.641374951346972	0.786039679158242	-11.85533527218873	3614.806923800556	2926.7806939954176	1.6493992250791731	3.4974925037351534	2.1832735283408825e-06	12.596763762256128	1.7039789223149047e-06	10.443885148029599	2.1528786142265286	23.361643004788146	3699.5955469557894	14.213639422476666	4.340451019245106	-9.873188403231559	8169.280651794454	2913.133280209469	-0.02400970696648208	1.498809929535545	5.11265105413598e-06	19.98752383065386	3.848027585072172e-06	17.519364313919926	2.468159516733934	25.602055953045454	7293.103500255534	8.08431991890098	10.316990359389921	2.232670440488942	3519.5009674124835	3072.9685497168016	1.4054813242355908	2.4748627510492414	1.0780465952552477e-05	26.46735142653136	8.90633964646368e-06	24.808585842226968	1.6587655843043905	22.860607719096993	3594.4131874752843	14.888241548639886	5.768759238901324	-9.119482309738562
a1_05_blindschleiche_m31.wav	C	9.430401254995003	9.448957904874986	9.467514554754967	9.48607120463495	9.504627854514931	9.523184504394914	0.09278324939991123	92.78324939991123	414.6982880928344	1349.1064976046437	5.870896014408485	43.0866071328415	5.117242570234267e-06	19.99532086281149	4.973847416108513e-07	-0.25155005583836987	20.246870918649858	13.20508767147449	4709.033152726136	0.8179756446458613	-3.8972324074314004	-4.715208052077262	6050.90394492313	3043.067825221901	0.7284009096632768	1.2422015328311247	4.08528203208842e-06	18.039041658815	3.3776048189603553e-06	16.386777492260915	1.6522641665540867	23.879150845576703	4511.703914767449	8.37124004901656	8.873853222654235	0.5026131736376751	3855.8343531178757	3158.07730158431	2.3749490698003615	7.267875286729636	1.3041464498145835e-06	8.121128049737088	6.703849659645867e-07	2.3410861055819607	5.780041944155127	22.88763030537821	3831.635522056679	5.61595134584355	1.1450165673426824	-4.470934778500868	5649.923184685121	2916.563396949193	0.9331848230989048	1.4274849587670095	1.9199752331826022e-05	31.480513311205375	1.3358808905198171e-05	28.329955528662797	3.1505577825425775	24.60783446036911	4306.048246182187	12.927123795907029	8.989862677113482	-3.937261118793547
a1_06_kleinwagen_m31.wav	z	6.006036582032786	6.0233719925683396	6.040707403103894	6.058042813639447	6.075378224175	6.092713634710553	0.08667705267776693	86.67705267776694	235.91767565424604	528.1574785205634	17.578469472527043	440.6292000366269	8.05737783932213e-06	23.9384753754076	4.49651433168177e-06	18.872120419940384	5.066354955467215	-0.9921636935682634	6043.500006254606	4.841704019353975	-7.040746671902963	-11.882450691256938	566.3402898419482	1752.5713657031683	4.881667180997618	26.810726996137763	4.943943704321873e-06	19.696071118208756	3.629921480987775e-07	-2.9874546016734005	22.683525719882155	12.143385171506688	5639.786972140689	-6.5150735018345	-3.509211035387624	3.0058624664468763	640.5014150479451	1852.3637534293475	4.32927668840833	20.930534823394794	5.5026365508051415e-06	20.62601735256164	5.02996663550846e-07	-0.15409713296118624	20.780114485522827	12.16755314511006	6013.42314765306	-5.556423173975091	-2.416242994856465	3.1401801791186257	2357.4994789056545	3478.275783616714	1.6384734710569446	2.2865107933271487	2.421131327139994e-06	13.494967722604759	1.0771080587063675e-06	6.4597862846189535	7.0351814379858055	9.475863637720176	5686.1322472165275	0.7935743265055192	-3.1881644288840905	-3.9817387553896095
a1_06_kleinwagen_m31.wav	f	9.48993174902397	9.49834232102298	9.50675289302199	9.515163465021	9.52357403702001	9.53198460901902	0.042052859995049374	42.052859995049374	4824.704374206396	4363.246607697585	0.6241464539884685	-0.22038747476276477	1.0374328013715046e-07	-13.866199713062116	1.0113004014190508e-07	-14.087795626982302	0.2215959139201864	11.508224917985812	8570.333893042563	-0.6378824433080874	-2.53463645737575	-1.8967540140676626	4435.545864780917	3654.158445583577	1.2528168243860058	0.6721214885958724	5.080015351358395e-07	-0.0680987258060771	2.200298098813714e-07	-7.335768749439863	7.2676700236337854	18.398285433663595	2294.9838486813123	7.842464488926334	1.5351581357495634	-6.30730635317677	946.8956777699169	1630.016663989537	4.8706358325397945	35.79459620969159	3.7750224665345874e-07	-2.6470084071636553	2.1163032473031052e-07	-7.673841252874421	5.026832845710766	17.192884837698443	1539.8600219802868	9.989026998872564	-6.84055125022567	-16.829578249098233	4554.2233493730955	3884.00279403071	1.1683583878648958	0.6569678445044183	1.4261396054093627e-06	8.89784159783106	7.113174698609307e-07	2.8558702813357257	6.041971316495335	15.681564946245361	2403.274994321487	9.967546826397701	1.5800150105448352	-8.387531815852865
a1_06_kleinwagen_m31.wav	f	10.066074379797385	10.0762013950615	10.086328410325613	10.096455425589728	10.106582440853842	10.116709456117956	0.05063507632057096	50.63507632057096	3960.587849663413	4167.2275650163865	1.1248146119189977	0.4326863791796276	1.263516377986059e-06	7.846218294804599	6.967528796071583e-07	2.676176226142559	5.17004206866204	21.985253091538766	1891.7593013255387	8.067147280438897	6.366952666562103	-1.7001946138767945	1844.6371941944583	2026.369770727973	2.930942361714261	14.276939809286649	4.0074959656644455e-07	-2.1279373430506174	4.4549774098493e-07	-1.2084890960662338	-0.9194482469843837	20.61553377527957	2299.709720296337	8.886111506342507	-3.7779828945952594	-12.664094400937767	194.18511945356863	665.0313270901182	16.32425006586882	344.8658402220885	2.1315772578931387e-06	12.388622341339149	1.1203094331146058e-06	6.801360636274198	5.587261705064951	10.185117605886642	1899.1097056403967	-5.021447811441194	-8.205407281783977	-3.183959470342783	1849.5933257937725	2334.61177796283	2.8149412075660885	11.10071111208746	1.4385051649253881e-06	8.97282929158753	1.177662007215955e-06	7.2350140689041815	1.7378152226833485	18.051737529596963	2222.363577798115	7.453870291502584	-2.957244382986959	-10.411114674489543
a1_06_kleinwagen_m31.wav	C	11.435360326264403	11.441367877692267	11.447375429120132	11.453382980547996	11.459390531975862	11.465398083403725	0.030037757139321997	30.037757139321997	1222.8804959448157	2377.276792935223	2.8602637235095676	9.062284761508003	1.3042242286182036e-06	8.121646057480552	4.6346598830286596e-07	-0.865041845132381	8.986687902612934	17.123840245246356	2568.651630823838	8.225412750048186	-0.6768605121403973	-8.902273262188583	3813.1398168519454	3236.205118660942	0.6895898301928597	0.3502139921960583	1.5618430020883014e-06	9.68734830148146	1.3966744545040881e-06	8.716504577951437	0.9708437235300238	23.513643572461547	3781.0620054403576	8.345630846981617	5.316771506838663	-3.0288593401429544	5927.574405648575	3328.23385965317	-0.20253360480995916	-0.2526616062331275	9.116027532976869e-07	5.010713344528746	8.470246190579721e-07	4.372521449096183	0.6381918954325627	21.305983535109892	9580.74550338432	-3.2723953269723025	1.7792307502381555	5.051626077210458	5000.713469529562	3348.17832233609	0.4745405170658313	0.13014950406870662	5.047385959093581e-06	19.875931085562147	3.6306285428003267e-06	17.014237132663645	2.861693952898502	22.092460970138987	3517.491957288011	7.421614158738863	5.832899177180128	-1.5887149815587351
a1_06_kleinwagen_m31.wav	C	11.485600689354946	11.497179801877149	11.508758914399351	11.520338026921554	11.531917139443756	11.543496251965959	0.05789556261101225	57.89556261101225	8078.44985104289	2141.2082698348663	-1.4568465576088308	3.9573196160638693	1.0814551330390676e-06	6.494770906882497	2.3984587163786036e-06	13.413245731387086	-6.918474824504589	28.52473461353994	9296.920081760996	-1.3907363008413565	3.3597065828273154	4.750442883668672	6210.658675754688	2846.0844519908183	0.209816974042186	0.03746878582763902	1.0858477991864875e-06	6.529979889485167	1.0038450117933422e-06	5.847934086089024	0.682045803396143	23.885113726896137	3991.8436352527133	3.7482216396776127	4.216881069063974	0.4686594293863613	3356.2882053697585	3227.9079825023896	0.8817930420743807	0.08395408886809452	5.890496764241055e-07	1.2176392156866718	4.934144286602275e-07	-0.3211623157979153	1.538801531484587	20.42263756552179	3435.9740762764905	7.236876124550663	-0.7771603881220644	-8.014036512672726	6469.816822652528	2474.043974606396	0.18249976271186388	0.4262414276480704	5.2129838179808734e-06	20.156328316535674	6.068874370400558e-06	21.476763728656497	-1.3204354121208226	24.116239415789458	3974.323528835073	2.69486449570526	4.984896315422649	2.290031819717389
a1_07_aeffchen_m31.wav	z	3.1484502367015055	3.164341380421644	3.180232524141782	3.196123667861921	3.2120148115820597	3.227905955302198	0.07945571860069256	79.45571860069256	2265.481516729526	3013.3424788579396	1.2150733367823878	0.9204434898946312	4.59776287202415e-06	19.065532159048388	3.0264702346542618e-06	15.433328920118775	3.6322032389296126	15.866300324292952	5038.76953125	4.011857273121668	2.396951341503631	-1.6149059316180372	7409.530116193791	2572.6047952776707	-0.787048267300657	1.9705896989549139	4.753622745138545e-06	19.35509503002743	8.415865185758953e-06	24.316576178012408	-4.961481147984976	27.84229562434807	9156.822936708884	9.386487298408525	8.704956129565005	-0.6815311688435202	4197.4416979198795	3072.102149087977	0.8562211247032232	1.3336254867483381	5.811894236481492e-07	1.1009548306134982	7.043474765114097e-07	2.7703400400808387	-1.6693852094673405	10.910123743269555	5038.76953125	5.99638194131069	-0.4995972972170741	-6.495979238527764	7178.311212642864	2503.551785227721	-0.24143563463240914	1.4158214221753838	2.1701275396031054e-05	32.54430594702243	2.649288463437006e-05	34.27718574679287	-1.732879799770437	25.999457447405952	8717.570544236847	7.014748843321759	9.302719783995313	2.2879709406735538
a1_07_aeffchen_m31.wav	f	5.264274483389175	5.27732091619645	5.290367349003724	5.303413781810998	5.316460214618273	5.329506647425547	0.065232164036372	65.232164036372	7669.729608122755	3315.6358600772037	-0.20184502538744087	0.7762764824031918	9.097325175567834e-07	4.992875149428521	1.8372012191858547e-06	11.0977352794498	-6.1048601300212795	24.125506630881848	8854.800512977366	7.205561356709181	5.357816576623089	-1.8477447800860913	5324.6040013147895	5418.886501061826	0.7033814786885708	-0.7592593996236618	4.341390795114909e-07	-1.4328215975458622	3.327908668055995e-07	-3.741971241563476	2.3091496440176136	10.065907654364729	1546.6296630189672	6.702801072707729	1.3689525845926964	-5.3338484881150325	1135.1871454102425	2352.8446157457556	3.595977624847488	14.674661173945648	8.978968086932628e-07	4.879129340327993	2.3068469841549e-07	-6.925023455155479	11.804152795483471	10.936002098486826	1033.59375	6.157619480203717	-4.742472513693338	-10.900091993897055	6176.364681896746	4692.643560133863	0.44984301802235055	-0.5951146435003132	1.61834209147385e-06	9.996007377378097	1.58781118657638e-06	9.830577927401697	0.16542944997640063	12.718395435569107	8778.999730634368	6.463787431547184	2.057344570883654	-4.40644286066353
a1_07_aeffchen_m31.wav	f	5.74098561188342	5.751579707696846	5.762173803510271	5.772767899323697	5.783361995137123	5.793956090950549	0.05297047906712926	52.97047906712926	2709.1435698178916	4089.7849080349993	1.820703097806568	2.8267877031745465	6.366899056330359e-07	1.893160068866768	3.192330957975356e-07	-4.1032410285269485	5.996401097393717	15.793667341767206	2621.177291838991	2.98273843314929	2.5112762156676696	-0.47146221748162054	3754.5956269643098	2778.986755661165	2.071454137264079	5.9875044728254405	1.9772188420779773e-06	11.735695589589168	6.975618982550422e-07	2.686255797256354	9.049439792332814	27.10602242927288	2841.1808926788376	8.147162713068022	5.083276500035482	-3.06388621303254	1898.431390735187	1992.9796466745277	2.5774704031454174	13.530954375647749	3.221075315671832e-07	-4.025381625958746	4.205136305760593e-07	-1.7097976668724304	-2.3155839590863154	20.39906753304279	2771.28921857288	3.426238289460858	-4.596703031145651	-8.02294132060651	4127.285941928533	2924.1521132513685	1.9834440888145841	4.89245608919591	6.127710337326526e-06	21.5605653324457	2.4393848937608495e-06	13.560207381661375	8.000357950784327	25.141195918430405	2790.2998547263846	7.964320383703532	5.699863806495839	-2.264456577207693
a1_07_aeffchen_m31.wav	C	6.2692976986776365	6.278910859693523	6.288524020709409	6.298137181725296	6.307750342741182	6.317363503757068	0.04806580507943181	48.06580507943181	6295.380594152849	2856.1650177612055	0.6285696534940902	1.4239569113417838	2.3907918018076733e-06	13.385435939244175	1.0517470541932957e-06	6.252826866250977	7.132609072993198	27.562546506840036	5450.716647342225	0.33916965738657306	6.502773711527221	6.163604054140648	4980.517208235111	2485.3357931115993	1.2006494973740043	4.883081611330935	4.4797891312786445e-06	18.839752215457768	3.3903804234104328e-06	16.41956941427029	2.4201828011874795	31.18357161595222	4931.692482827974	9.915979075713393	9.209912212474794	-0.7060668632385987	4849.82294219059	2056.230711529789	1.4949273385870383	6.064761188444143	3.5901351259059847e-06	16.916816678684484	1.9669241987894365e-06	11.690353249009451	5.226463429675032	29.438498366116214	4798.110102710098	8.168079208729804	7.245199520606414	-0.9228796881233894	5321.6093804252605	2251.792775096334	1.422042398878161	6.329562846928992	1.5004449022094511e-05	29.339001827273794	8.809229104886783e-06	24.713358880296795	4.625642946976999	29.405993746797055	4949.549875462249	9.103525158318716	8.440723598032509	-0.6628015602862067
a1_07_aeffchen_m31.wav	C	6.339434536701705	6.345712519405957	6.351990502110209	6.358268484814462	6.364546467518714	6.370824450222966	0.03138991352126119	31.389913521261192	3219.3513614056733	2513.9187631966856	2.114611335304019	7.888415060797126	5.010568219116035e-07	-0.1876596305810532	3.4689044115499847e-07	-3.3815525660501073	3.193892935469054	18.777119252841302	4107.736003067528	2.4948149535416033	-0.2521005404727883	-2.7469154940143916	2835.050609422121	2288.511091160967	2.9404807580306427	13.061690257936135	2.051155364993678e-07	-7.9454280735442016	1.1557766109354978e-07	-12.927921188572748	4.9824931150285465	19.323881210102133	1754.0950265501954	1.9510613106110342	-5.005563624530197	-6.956624935141231	2172.4361549549308	3166.494858059903	2.1753309676353907	5.330889225845294	1.601837114970183e-07	-10.093032176389485	8.668019534393258e-08	-15.427001591873331	5.333969415483846	11.402921843901233	1690.9059133104638	0.6739259518193955	-5.209821315250801	-5.883747267070197	3042.051712935284	2726.4624598816586	1.8019809104763682	6.03734834754516	4.203791841567776e-07	-1.712575159436536	4.4330346851654514e-07	-1.251376632704171	-0.46119852673236483	13.922430701710327	3939.325109809494	1.253892773457301	-5.616362044420019	-6.870254817877321
